,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,赞同，这就是一些人的生活，但并不是不管不顾,3,3494,13,6732319459576884847
0,,所以说没有人能真正理解你,3,3492,8,6732319452282950754
0,,求背景音乐啊,5,3490,4,6732422178965847818
0,著名绿头猫选手,虽然但是 我觉得詹詹姐姐好适合心动的信号,0,3494,2,6732608382148482966
0,,裸辞也是要自己很有能力的，或者很自律有上进心的人,4,3491,3,6732613380362185783
0,, 下一季拍医学生吧！,0,3490,8,6732630513079013087
0,, 王骁,0,3493,0,6732636074545713972
0,, 下一季拍医学生吧！,0,3490,1,6732665175205725653
0,老棉花,不，丁辉因为不满足以前的氛围，且没有得到足够的认可。,0,3490,1,6733043082990174635
0,,丁辉三本毕业能混到这里不错了,0,3494,0,6733280215582308127
0,6,简历真的很重要吗,0,3493,1,6733242713355300729
0,,丁辉是想往更好的地方走 不是待不下去,0,3490,0,6733358747907237292
0,,杨天真看人都很默契犀利的,0,3492,2,6733627823161375087
0,,一定要到最后丁辉,0,3490,0,6734689423331893003
0,,周深说的非常好,0,3490,0,6735757649985869438
0,,丁辉就是现实的我们,0,3490,0,6735741338382775455
0,,喜欢攻击丁慧是因为他有魄力做到你们大部分人做不到？,0,3494,0,6735535873385238825
0,我想任性一次,好看的深深,0,3494,0,6735215547539193990
0,Aloysia, 裸辞是什么qvq,0,3492,0,6738335366328645368
0,Mi Manchi,学医的加我一个,0,3492,0,6739524717948109569
0,,学医真的脑壳要坏掉,0,3492,0,6739819261923405238
0,,深深说出了很多人的心声，而不是一味的喊口号,1,3482,35,6732302364830086923
0,何须多睡,咋滴要去国外学医啊，不难才怪,0,3482,7,6732274382372579576
0,,徐律爱你,0,3482,4,6732318518513173907
0,我,(●—●),1,3483,0,6732501647193815383
0,,别人老觉得裸辞就是不负责。裸辞也需要勇气,6,3484,14,6732501863502461447
0,,我觉得因为有勇气就被选择 那对于专业好的人不公平,5,3481,4,6732524734149798762
0,,深深说过，医学院还要背尸体，心理压力太大了,0,3484,1,6732555095407831971
0,,自己开心幸福比较重要吧,0,3484,0,6732690083734028320
0,嗯哼哼,孙弈秋和高思聪,0,3481,0,6732906891187520932
0,,这个进度条我很满意，请继续保持,0,3481,1,6732903639801075751
0,,我也觉得丁辉是能绝地反击的那种人,0,3484,0,6732896688798892316
0,Patrick,同意周深，不到万不得已，没人会选择裸辞。,0,3482,3,6732875868622232615
0,,丁辉其实比普通人优秀 普通人都摸不到这个门槛,0,3482,0,6732922975253147634
0,,只有经历过的才有体会啊,0,3481,0,6732992375608028616
0,t65259, 丁辉目的指向性太强了，可能不是太讨喜,0,3482,0,6733251602423456713
0,云朵上的小陈同学,不，他的裸辞是为了找份体面的工作，需要像女朋友证明,0,3483,0,6733343785616917031
0,,学医的加我一个,0,3481,0,6733351815636070702
0,,丁辉 :丁辉就是现实的我们,5,3480,17,6733621153484010073
0,,下一季拍计算机，三大厂吧,0,3483,1,6733661143715483626
0,刘妮阁,感谢当时裸辞的你 才有了现在是这么棒的你 深深深❤️,0,3484,0,6733706979468354700
0,Holiday💫,丁辉哪里简历不好啊，五院的法硕，大成和锦天城的工作经验，hai ,0,3483,1,6733710665363990018
0,,下季想看医学!,0,3484,1,6733973130739961267
0,,下季可以搞设计方面的,0,3483,0,6733973191451505728
0,Η γάτα,丁辉：没有跨考的人不懂背水一战的意义！,0,3482,0,6734156804411374473
0,,丁辉未来可期，虽然在这些人里不太出众，加油加油加油,0,3483,0,6736233667422784564
0,,医学生真的 考不完的试  真疯了,0,3482,0,6737018286018592594
0,巴掌子墨,BGM是什么,0,3480,0,6737683108226167288
0,,  哈哈哈哈哈哈哈,0,3480,0,6738133654490817068
0,菡、泽宝贝,我觉得范丞丞镜头好少啊,0,3483,0,6738402411417892272
0,,不，丁辉因为不满足以前的氛围，且没有得到足够的认可。,0,3480,0,6745611342322350513
0,,papi有个视频说中英文杂着讲的,1,3518,33,6732278919484420124
0,许笑渠,把别人的梦想当爱好哈哈,4,3516,24,6732296344759114084
0,,习惯而已吧,0,3516,4,6732305981146429830
0,,习惯而已吧,6,3515,4,6732305643107504069
0,三秋十二,他裸辞是为像女朋友展示律师这个职业档次高，不是因为自己想要从事这个职业！,0,3515,30,6732305305797373218
0,heybiblee,UNSW校友说一下，Distinction是成绩的一个等级，均分75以上,1,3519,61,6732283508825760163
0,lavender--萱,小范观察还是挺细的,0,3518,10,6732282732552375605
0,,哈哈哈哈哈,0,3515,1,6732275087141442114
0,,丁辉比较特别是这些孩子里。,0,3515,4,6732319544964486363
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,3519,5,6732338619341801659
0,Somer,Distinction是真的没办法 一定要这么说😂,0,3515,12,6732461602689450952
0,13373101777,王骁性格好像谢耳朵,0,3516,3,6732465987381600560
0,周暮昀。,我觉得他可能就是习惯了这么说,0,3515,2,6732471113248871153
0,,干饭鹅 :  人家优秀不行啊,4,3517,29,6732501602680375579
0,,留学生表示我们不这么半英半中的说话,0,3519,23,6732520407716841065
0,苏绫音,周深说的很好，但是只有韧劲强的人适合裸辞,0,3518,3,6732590884240684349
0,Melody,下一季拍医学生吧，太难了,3,3517,6,6732591521364195687
0,,在另一个公司实习，除了辞职难道还有其他选择吗？,0,3519,0,6732595001466319439
0,,国人好好说话，毕竟在中国应该用普通话，别老实飚英语,3,3516,2,6732606805106994560
0,南栀傾寒,不喜欢作文中加英语。,0,3518,0,6732635370947026487
0,,一个字，装,2,3515,2,6732653012202266637
0,,  拿不到奖学金的international大家其实懂的,3,3516,2,6732849408016586205
0,唐吉诃德,我觉着他这个第一是有优越感第二可能语言还没转换过来,0,3516,3,6732923136665729532
0,,哈哈哈哈哈哈哈,0,3515,0,6732880151442822157
0,,凡尔赛文学,4,3518,0,6733064131228145969
0,G静静,这个范丞丞太幼稚了,0,3517,8,6733221459301774311
0,橙汁, 詹秋怡很有气质,0,3519,7,6734024251024798469
0,,哈哈哈哈哈哈哈丞丞太真实了,0,3516,1,6734137026615113456
0,等我想想,我感觉他好可爱,0,3516,1,6736158769270955188
0,浅川,不是 在外面留学的 真的会有这种习惯的,0,3518,4,6736133212286209926
0,有趣灵魂,后期太优秀了吧,0,3517,0,6735169458992033218
0,璇,一点都不谦虚，主要是人家是真优秀，但真的不讨人喜欢,0,3517,1,6734866291095700022
0,,王晓太强了反而这些优点成了他的缺点,0,3519,2,6739393624288017217
0,, 人家可能只是习惯了吧 ,0,3519,2,6742447926356153278
0,Crystal ww,之前没留学的时候也觉得人家装，但真的就会自己蹦出来,0,3519,0,6743541684044809650
0,,凡尔赛文学,3,3525,23,6732270809907708598
0,小小,哈哈哈哈,2,3527,8,6732289271353507328
0,,凡尔赛文学,0,3525,38,6732295800602695144
0,K-milu,把别人的梦想当爱好哈哈,0,3527,8,6732303438472257906
0,^_^,虽然真实但是让人很难接近,6,3529,12,6732307865937620171
0,,凡尔赛文学,0,3527,9,6732286550177152344
0,,哈哈哈哈哈,0,3525,2,6732282120052961689
0,Iam somebody,也是很可爱,2,3529,9,6732275454788008089
0,,王骁 :papi有个视频说中英文杂着讲的,1,3526,18,6732317241482125973
0,我是天蝎座,丁辉 :哈哈哈哈哈,2,3528,4,6732317730486648318
0,🌙,对，感觉他就是这样的人习惯了,0,3525,17,6732331073994692731
0,庄周吃鱼吗,UNSW校友说一下，Distinction是成绩的一个等级，均分75以上,0,3529,13,6732337789477074655
0,,王骁性格好像谢耳朵,0,3529,2,6732352486230210807
0,渺渺🌙,优越感真的藏不住的,0,3528,31,6732271549472556884
0,,  拿不到奖学金的international大家其实懂的,0,3525,2,6732464590257928691
0,,哈哈哈哈哈哈哈哈哈丞丞发现了亮点,0,3525,5,6732475115256653117
0,王永全°,想低调，但是实力摆在那了。,0,3528,34,6732505485887599820
0,素珩小姐,我觉得他可能就是习惯了这么说,2,3527,2,6732519222834343878
0,,papi有个视频说中英文杂着讲的,0,3528,1,6732539215645703619
0,,是的，我也支持丁辉，虽然不认识他，希望他能争取到,0,3526,8,6732567615434629731
0,,人家就是优秀，没办法,0,3528,0,6732571268232974536
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,3527,0,6732590524689485918
0,Emily,我要斯坦福我尾巴得翘老高,0,3525,7,6732592072219935851
0,,说distinction很正常啊  是国外最优异成绩毕业的学位,4,3528,1,6732607182874015501
0,,下一季拍医学生吧，太难了,0,3525,2,6732623548662348374
0,,这个调皮的后期,4,3528,0,6732628336402960939
0,,unsw的等等一起冲hd,1,3526,3,6732637114074602053
0,,不是这个专业的人一点都没机会了么？,0,3526,2,6732661810178230230
0,淑贞,周深说的很好，但是只有韧劲强的人适合裸辞,0,3526,0,6732691873024420902
0,小林,留学生表示我们不这么半英半中的说话,0,3527,5,6732809330727862192
0,王宇轩Rodney,我在美国待第五年了从来没听过也不会像他那样讲话..,0,3528,1,6732695941896401471
0,Roland,high distinguish 是最好的 D是第二高的也很强了,0,3529,8,6732864193356642645
0,,distinction上面还有high distinction啊.,0,3529,2,6732965566156569301
0,,本身就优秀，家庭环境应该也不错，眼界广,0,3529,2,6733007595499621036
0,,distiction真的很难拿到的  这没必要嘲 是真的牛啊,0,3529,1,6733069969002084338
0,,人家就是很优秀啊,0,3527,0,6733069958068552021
0,宗宗啊,他裸辞是为像女朋友展示律师这个职业档次高，不是因为自己想要从事这个职业！,0,3526,1,6733665042056100584
0,头像不帅吗,他是D，又不是HD,0,3526,0,6734090215927302727
0,Aug.,哈哈哈哈哈你的爱好我的梦,0,3527,0,6734821360510630881
0,,优秀和优越不一样,0,3526,0,6738374046716034819
0,,马云说的海龟,5,3514,2,6732278647908451252
0,,说distinction很正常啊  是国外最优异成绩毕业的学位,1,3513,50,6732429830311655477
0,,一位律师裸辞，后面有很多感觉,5,3511,2,6732600149550495867
0,树上有云,人家说的很对啊,0,3511,5,6732616374372827065
0,琦琦,说中文就说中文为啥要加英语不加英语不会说话吗,0,3510,7,6732663077059676022
0,,BGM太调皮了哈哈哈,0,3514,3,6733276028845176550
0,Appppppppple,其实他就是习惯了,0,3513,6,6732879232282074891
0,🔥毛线球🔮🍭🍬🍡,和所有人一样得多普通,0,3513,2,6734013058643380868
0,,丁辉才是普通人的奋斗,0,3511,2,6734137583266363915
0,,哈哈哈哈，范丞丞说对点了，中英文夹杂，真的讨厌,0,3514,0,6736187849679861056
0,,对弱势群体的情感偏向其实也是对强势群体的不公,0,3510,2,6735908724030249214
0,,范丞丞的关注点都是毫无意义的，请不能请个有水准的来,6,3512,0,6735499140005379047
0,,王太高调,0,3512,0,6735072087522865370
0,小杜💕,大多数人是确认自己收到其他公司的offer才辞职吧,0,3510,0,6738063903264636755
0,,辉哥我也想你拿到offer,0,3514,0,6738133795829119317
0,巴拉布鲁,丞丞太实在了,0,3512,1,6742353997135903201
0,,裸辞是不要押金吗,0,3512,0,6742795845348392891
0,,凡尔赛文学,1,3532,18,6732272517764380267
0,蜜糖鼠,想拿到工作就不该怕自己的上司！王律严但带人其实最好！,1,3533,32,6732276316332298014
0,Femi范～,有时候裸辞真的是自我解救，但我下一次一定不会裸辞因为经历过空窗期,5,3534,41,6732278935569575980
0,,00律师多发言好不好,2,3530,8,6732296598233488137
0,,虽然真实但是让人很难接近,0,3532,4,6732299787087054416
0,,王骁 :凡尔赛文学,6,3531,6,6732306981233076115
0,,别新学了个什么词就拿出来行不。凡尔赛说的自己没有的东西。人家这是自己有,0,3532,11,6732287928337709493
0,,李晋晔就很低调 但实力又很强,0,3534,16,6732283297923571754
0,,把别人的梦想当爱好哈哈,0,3533,9,6732316170525330810
0,,晋晔和秋怡很配耶，还是乔治城校友,0,3533,19,6732276428780895876
0,,不好意思问下啥是凡尔赛文学,0,3534,4,6732317439263177886
0,,周深说的很好，但是只有韧劲强的人适合裸辞,0,3532,10,6732319617353021445
0,哎呦喂@,范丞丞范丞丞范丞丞,0,3531,7,6732354799938337025
0,🐉Adaaa🏃,对，感觉他就是这样的人习惯了,0,3531,4,6732342387743589132
0,,丁辉比较特别是这些孩子里。,0,3530,15,6732431566417967503
0,Cc晨晨灬,国外学医的话有可能一辈子实习,0,3533,8,6732447414494624092
0,shitong,尽量表现谦虚，但是不谦虚,0,3534,0,6732471760232885570
0,Ni妮妮妮妮,distiction真的很难拿到的  这没必要嘲 是真的牛啊,3,3532,13,6732488358875033677
0,,哈哈哈哈哈哈哈哈哈丞丞发现了亮点,0,3530,2,6732494287361213143
0,魚头星子,习惯而已吧,0,3533,4,6732509677353422535
0,,我觉得他可能就是习惯了这么说,0,3530,0,6732514006385835994
0,纯纯子针不戳,他身边都是和他一样优秀的朋友 他其实很谦虚了其实,0,3533,1,6732534103414423278
0,,这个调皮的后期,0,3534,0,6732537340293051729
0,,习惯而已吧,6,3531,6,6732563962052246879
0,小耳朵图图,我要斯坦福我尾巴得翘老高,0,3534,1,6732600024023710130
0,,是的，我也支持丁辉，虽然不认识他，希望他能争取到,0,3534,1,6732612157617719253
0,,徐律师多说话,0,3532,0,6732621746174151309
0,,凡尔赛文学大师,0,3531,8,6732623481810699398
0,, 低调,0,3534,0,6732636244977063016
0,神马不是浮云,哈哈哈哈哈,0,3531,0,6732717162231956855
0,,distiction真的很难拿到的  这没必要嘲 是真的牛啊,0,3532,4,6732688901129311243
0,,没办法藏不住。该死的优秀。年轻人。低调给谁看。闯啊,0,3531,0,6732853274564129307
0,,在中国就讲中文，夹什么英文，怕别人不知道你外国待过,0,3530,1,6732890745512069515
0,TiQin,优秀是没有办法隐藏的,0,3533,1,6732917531344350949
0,,凡尔赛文学爱好者王骁,0,3530,13,6733187484710578919
0,安,distinction那个不是炫耀，只是不知道中文对应的等级而已,0,3532,0,6733302256630176624
0,,这王晓和浩源好像，太犀利太突出了,0,3533,1,6733612401419593608
0,,优越感真的藏不住的,6,3531,0,6733914176898967810
0,荀星卜,亲亲王骁就好了,0,3530,1,6737119211988438120
0,,干饭鹅 :  人家优秀不行啊,0,3530,0,6743789285096490836
0,,"hhh,笑死，说出了大家的真实感受",1,3536,13,6732277528888805099
0,,低调做人高调做事,2,3538,9,6732283849935886695
0,,老凡尔赛人了,0,3536,5,6732291953762271205
0,,很简单，低调做人，高调做事,1,3535,13,6732275939338811859
0,,王骁可不是凡尔赛 人家有真材实料的,2,3539,17,6732275143180564622
0,🐉Adaaa🏃,丁辉 :别新学了个什么词就拿出来行不。凡尔赛说的自己没有的东西。人家这是自己有,6,3537,14,6732342412670606670
0,,优秀的人是这样的，自信这是没法藏住的,0,3539,4,6732382749308985690
0,,虽然很装但很可爱哈哈哈哈哈,0,3537,2,6732334300685077080
0,,王骁性格好像谢耳朵,0,3537,0,6732486382331566057
0,,UNSW校友说一下，Distinction是成绩的一个等级，均分75以上,3,3537,1,6732534467250341117
